-64.403419, 3, 0,  0.123958, 2.890054, 0.060022, 3.000000, 1
-62.489822, 10, 0,  0.362424, 2.941150, 0.052324, 10.000000, 1
-61.102058, 9, 0,  0.315228, 2.353076, 0.052181, 9.000000, 1
-50.877182, 5, 0,  0.223832, 2.354465, 0.050628, 5.000000, 1
-48.342911, 9, 0,  0.441419, 2.312360, 0.047473, 9.000000, 1
-50.688698, 6, 0,  0.372087, 2.759130, 0.051530, 6.000000, 1
-69.689827, 8, 0,  0.308553, 2.754297, 0.071617, 8.000000, 1
-38.579533, 1, 1,  0.343527, 2.742220, 0.052532, 6.000000, 1
-52.828316, 6, 0,  0.211402, 2.801676, 0.053052, 6.000000, 1
-56.790054, 5, 1,  0.201966, 2.779321, 0.051224, 6.000000, 1
-51.599808, 9, 0,  0.315228, 2.340542, 0.049069, 9.000000, 1
-71.422729, 4, 0,  0.180217, 2.680740, 0.096009, 4.000000, 1
-54.067169, 6, 0,  0.170510, 2.671516, 0.053057, 6.000000, 1
-58.465378, 8, 0,  0.218546, 2.739268, 0.050960, 8.000000, 1
-70.065056, 4, 0,  0.152489, 2.668890, 0.099692, 4.000000, 1
-60.565598, 2, 0,  0.081295, 2.231806, 0.052034, 2.000000, 1
-58.159073, 5, 0,  0.171994, 2.597171, 0.050788, 5.000000, 1
-71.094810, 10, 0,  0.465726, 2.573840, 0.103298, 10.000000, 1
-72.459106, 9, 0,  0.441419, 2.650033, 0.099373, 9.000000, 1
-46.655113, 6, 1,  0.343130, 2.468463, 0.051373, 9.000000, 1
-38.726955, 5, 0,  0.181489, 2.378038, 0.050329, 5.000000, 1
-65.878593, 5, 0,  0.201468, 2.704094, 0.053393, 5.000000, 1
-50.478416, 9, 0,  0.276865, 2.836189, 0.050752, 9.000000, 1
-57.096802, 2, 0,  0.064308, 3.328464, 0.052034, 2.000000, 1
-36.599331, 4, 0,  0.118544, 2.938051, 0.049807, 4.000000, 1
-50.729607, 8, 1,  0.497696, 2.915875, 0.054803, 12.000000, 1
-56.022026, 8, 0,  0.363196, 2.391841, 0.045881, 8.000000, 1
-50.675514, 8, 0,  0.348711, 2.634678, 0.049767, 8.000000, 1
-53.248268, 3, 1,  0.153483, 2.494086, 0.046931, 5.000000, 1
-74.014427, 5, 1,  0.368253, 2.941947, 0.133933, 9.000000, 1
-75.361160, 6, 1,  0.465143, 2.417642, 0.133000, 11.000000, 1
-66.365974, 7, 0,  0.240604, 2.946959, 0.075714, 7.000000, 1
-70.109520, 2, 0,  0.251452, 3.199491, 0.117400, 2.000000, 1
-61.272743, 9, 0,  0.321886, 2.600267, 0.056171, 9.000000, 1
-42.414379, 4, 0,  0.277570, 2.341519, 0.048233, 4.000000, 1
-51.368790, 8, 0,  0.242684, 2.620636, 0.050978, 8.000000, 1
-50.190315, 1, 1,  0.305990, 2.789057, 0.052962, 8.000000, 1
-65.977425, 11, 0,  0.414493, 2.341678, 0.059618, 11.000000, 1
-58.383797, 11, 0,  0.366888, 2.405786, 0.050985, 11.000000, 1
-45.389641, 3, 1,  0.290326, 2.682279, 0.050194, 7.000000, 1
-35.129128, 5, 0,  0.352233, 2.796161, 0.056286, 5.000000, 1
-43.187260, 7, 0,  0.279721, 2.520089, 0.053698, 7.000000, 1
-70.031593, 8, 0,  0.400198, 2.680261, 0.094021, 8.000000, 1
-60.128235, 5, 0,  0.148504, 2.004743, 0.046110, 5.000000, 1
-65.897552, 4, 1,  0.447079, 3.033445, 0.057194, 12.000000, 1
-68.627159, 5, 0,  0.175891, 3.076272, 0.073557, 5.000000, 1
-80.820198, 3, 0,  0.299796, 2.499665, 0.357752, 3.000000, 1
-71.074539, 7, 0,  0.233196, 1.979487, 0.087965, 7.000000, 1
-56.068764, 8, 1,  0.459982, 2.940163, 0.054856, 10.000000, 1
-62.426346, 8, 0,  0.299457, 2.279423, 0.053285, 8.000000, 1
-59.085152, 4, 0,  0.145660, 2.741413, 0.051306, 4.000000, 1
-65.663689, 6, 0,  0.168931, 2.780864, 0.064580, 6.000000, 1
-78.165070, 8, 0,  0.392199, 3.194338, 0.177263, 8.000000, 1
-78.530830, 6, 0,  0.302652, 2.954096, 0.195357, 6.000000, 1
-59.271950, 7, 0,  0.209738, 2.348807, 0.050506, 7.000000, 1
-71.472847, 3, 0,  0.102800, 2.362069, 0.101361, 3.000000, 1
-50.776855, 5, 0,  0.298234, 2.585735, 0.047196, 5.000000, 1
-41.362003, 7, 0,  0.399510, 2.699656, 0.050122, 7.000000, 1
-68.866928, 3, 0,  0.099952, 2.847216, 0.077605, 3.000000, 1
-44.352768, 9, 0,  0.387188, 3.417215, 0.053373, 9.000000, 1
-71.362679, 4, 0,  0.150936, 2.958587, 0.107106, 4.000000, 1
-52.500984, 7, 0,  0.266802, 2.736305, 0.049480, 7.000000, 1
-72.969864, 10, 0,  0.355694, 2.585169, 0.099373, 10.000000, 1
-51.239479, 5, 0,  0.215035, 3.127726, 0.054872, 5.000000, 1
-58.880539, 6, 0,  0.272702, 3.007244, 0.048818, 6.000000, 1
-46.796013, 2, 0,  0.054555, 2.635728, 0.049244, 2.000000, 1
-37.393925, 5, 1,  0.274414, 2.500386, 0.046017, 9.000000, 1
-24.601177, 14, 0,  0.451776, 2.126349, 0.044542, 14.000000, 1
-50.561890, 4, 0,  0.344981, 2.829844, 0.046659, 4.000000, 1
-62.419456, 4, 0,  0.149483, 2.791365, 0.048008, 4.000000, 1
-47.841377, 3, 0,  0.084219, 2.195704, 0.051224, 3.000000, 1
-70.476494, 2, 0,  0.084789, 2.583794, 0.092543, 2.000000, 1
-77.383270, 3, 0,  0.255436, 2.518630, 0.206759, 3.000000, 1
-39.533867, 3, 1,  0.209125, 3.001456, 0.051567, 7.000000, 1
-60.056831, 7, 0,  0.260573, 2.950746, 0.054658, 7.000000, 1
-50.890877, 8, 0,  0.320899, 2.614903, 0.049499, 8.000000, 1
-74.241882, 5, 0,  0.216742, 2.276349, 0.136691, 5.000000, 1
-57.831169, 5, 0,  0.228307, 2.565291, 0.055250, 5.000000, 1
-68.774918, 6, 0,  0.196271, 2.332053, 0.075745, 6.000000, 1
-53.996063, 10, 0,  0.433354, 3.474303, 0.058075, 10.000000, 1
-56.477150, 7, 0,  0.376457, 2.705156, 0.053391, 7.000000, 1
-63.362671, 8, 0,  0.445030, 2.253577, 0.045011, 8.000000, 1
-43.888992, 6, 0,  0.255872, 2.656993, 0.053167, 6.000000, 1
-64.101768, 9, 0,  0.437411, 2.541962, 0.051771, 9.000000, 1
-38.370312, 8, 0,  0.218546, 2.584133, 0.048944, 8.000000, 1
-39.539772, 4, 0,  0.134706, 2.488868, 0.052039, 4.000000, 1
-65.440910, 8, 0,  0.348711, 2.883853, 0.060387, 8.000000, 1
-55.536743, 6, 1,  0.333534, 2.820970, 0.048008, 10.000000, 1
-34.814907, 6, 1,  0.344031, 2.941036, 0.050091, 11.000000, 1
-42.695461, 9, 1,  0.363734, 2.827607, 0.053332, 11.000000, 1
-67.333908, 5, 0,  0.227329, 2.452919, 0.072528, 5.000000, 1
-69.190865, 8, 0,  0.445030, 3.032126, 0.075107, 8.000000, 1
-61.393219, 6, 0,  0.179839, 2.572371, 0.049219, 6.000000, 1
-61.394615, 8, 0,  0.272738, 2.764235, 0.049644, 8.000000, 1
-72.517807, 8, 0,  0.354170, 2.377296, 0.100680, 8.000000, 1
-33.619068, 6, 1,  0.385139, 2.639107, 0.053167, 8.000000, 1
-69.722412, 5, 0,  0.174673, 2.572877, 0.073254, 5.000000, 1
-81.520363, 9, 1,  0.838286, 2.241421, 0.351010, 12.000000, 0

-66.742577, 9, 1,  0.838286, 2.427041, 0.075795, 12.000000, 0

-77.394234, 3, 1,  0.835488, 2.208446, 0.186972, 12.000000, 0

-61.984306, 9, 1,  0.838286, 2.734958, 0.057912, 12.000000, 0

-64.511406, 9, 1,  0.838286, 2.140913, 0.049386, 12.000000, 0

-81.202934, 9, 1,  0.838286, 2.918428, 0.376785, 12.000000, 0

-63.076805, 9, 1,  0.838286, 2.549012, 0.052874, 12.000000, 0

-72.437874, 9, 1,  0.838286, 2.403018, 0.107165, 12.000000, 0

-51.561356, 9, 1,  0.838286, 2.863804, 0.054012, 12.000000, 0

-50.956467, 9, 1,  0.838286, 2.868620, 0.055380, 12.000000, 0

-71.041878, 3, 1,  0.835488, 2.627362, 0.096696, 12.000000, 0

-63.098389, 3, 1,  0.835488, 2.242356, 0.047089, 12.000000, 0

-81.688271, 6, 1,  0.929561, 3.181416, 0.403583, 14.000000, 0

-63.349663, 6, 1,  0.929561, 2.559405, 0.053000, 14.000000, 0

-69.412506, 8, 1,  0.929561, 3.073679, 0.081756, 14.000000, 0

-72.181793, 8, 1,  0.929561, 2.709358, 0.104381, 14.000000, 0

-71.735519, 8, 1,  0.929561, 3.095777, 0.115553, 14.000000, 0

-77.035866, 8, 1,  0.929561, 2.602147, 0.184524, 14.000000, 0

-69.059685, 6, 1,  0.929561, 2.692764, 0.073968, 14.000000, 0

-77.177933, 8, 1,  0.929561, 2.960044, 0.201279, 14.000000, 0

-54.960739, 6, 1,  0.929561, 2.740568, 0.050709, 14.000000, 0

-52.967415, 8, 1,  0.929561, 2.395882, 0.046391, 14.000000, 0

-73.450089, 8, 1,  0.929561, 2.423349, 0.097066, 14.000000, 0

-52.897614, 8, 1,  0.929561, 2.703544, 0.052156, 14.000000, 0

-50.673058, 6, 1,  0.929561, 2.298225, 0.052057, 14.000000, 0

-39.488754, 6, 1,  0.929561, 3.243817, 0.056071, 14.000000, 0

-72.025513, 10, 0,  0.374139, 2.497831, 0.107654, 10.000000, 0

-68.717575, 10, 0,  0.374139, 2.939574, 0.077219, 10.000000, 0

-62.465492, 10, 0,  0.374139, 2.925511, 0.054115, 10.000000, 0

-33.741920, 10, 0,  0.374139, 2.360960, 0.054122, 10.000000, 0

-62.488091, 10, 0,  0.374139, 3.007942, 0.050194, 10.000000, 0

-51.974152, 10, 0,  0.374139, 2.859603, 0.058966, 10.000000, 0

-60.188599, 12, 1,  0.669995, 2.634275, 0.050124, 12.000000, 0

-65.603600, 12, 1,  0.669995, 2.916173, 0.057660, 12.000000, 0

-67.815033, 12, 1,  0.669995, 2.720174, 0.072668, 12.000000, 0

-77.899460, 12, 1,  0.669995, 2.647305, 0.176490, 12.000000, 0

-72.419624, 12, 1,  0.669995, 2.631821, 0.090981, 12.000000, 0

-73.783730, 12, 1,  0.669995, 2.923433, 0.112309, 12.000000, 0

-59.627197, 12, 1,  0.669995, 2.517641, 0.050339, 12.000000, 0

-71.370888, 12, 1,  0.669995, 2.989165, 0.112834, 12.000000, 0

-70.758942, 12, 1,  0.669995, 2.731747, 0.106092, 12.000000, 0

-75.216515, 12, 1,  0.669995, 2.565964, 0.139809, 12.000000, 0

-67.484322, 12, 1,  0.669995, 3.037529, 0.079801, 12.000000, 0

-66.608940, 12, 1,  0.669995, 3.027828, 0.084683, 12.000000, 0

-66.293205, 7, 1,  0.643546, 2.392761, 0.072446, 12.000000, 0

-71.263046, 7, 1,  0.643546, 2.795010, 0.110624, 12.000000, 0

-63.930099, 5, 1,  0.643546, 3.044485, 0.057414, 12.000000, 0

-38.931446, 7, 1,  0.643546, 3.026794, 0.054948, 12.000000, 0

-52.656128, 5, 1,  0.643546, 2.723796, 0.053947, 12.000000, 0

-79.503746, 5, 1,  0.643546, 2.474361, 0.344383, 12.000000, 0

-73.506836, 5, 1,  0.643546, 2.569864, 0.107773, 12.000000, 0

-37.967762, 5, 1,  0.643546, 2.654901, 0.051854, 12.000000, 0

-68.828522, 7, 1,  0.643546, 2.756948, 0.072798, 12.000000, 0

-43.327385, 7, 1,  0.643546, 2.618696, 0.050578, 12.000000, 0

-70.486359, 7, 1,  0.643546, 2.794876, 0.091913, 12.000000, 0

-46.551559, 7, 1,  0.643546, 2.647204, 0.051515, 12.000000, 0

-35.242867, 9, 1,  0.628232, 2.432388, 0.044891, 12.000000, 0

-58.198944, 9, 1,  0.628232, 2.705697, 0.055147, 12.000000, 0

-66.398392, 9, 1,  0.628232, 2.698078, 0.076204, 12.000000, 0

-56.729958, 3, 1,  0.628232, 2.623149, 0.050437, 12.000000, 0

-70.924370, 9, 1,  0.628232, 2.459108, 0.103251, 12.000000, 0

-72.607773, 9, 1,  0.628232, 2.573657, 0.101365, 12.000000, 0

-41.049290, 3, 1,  0.628232, 2.861319, 0.055577, 12.000000, 0

-59.249969, 9, 1,  0.628232, 3.154566, 0.055517, 12.000000, 0

-65.430054, 9, 1,  0.628232, 3.152124, 0.065429, 12.000000, 0

-51.749825, 3, 1,  0.628232, 2.612756, 0.052011, 12.000000, 0

-81.949402, 9, 1,  0.628232, 2.493898, 0.366424, 12.000000, 0

-68.026184, 9, 1,  0.628232, 3.049008, 0.073999, 12.000000, 0

-52.971428, 8, 1,  0.612500, 2.783492, 0.053000, 13.000000, 0

-55.856804, 8, 1,  0.612500, 2.913057, 0.057503, 13.000000, 0

-80.696960, 8, 1,  0.612500, 2.926689, 0.416089, 13.000000, 0

-44.585327, 5, 1,  0.612805, 2.605243, 0.049524, 13.000000, 0

-45.466682, 8, 1,  0.612500, 3.349145, 0.052662, 13.000000, 0

-52.648773, 8, 1,  0.612500, 2.457936, 0.049219, 13.000000, 0

-53.150650, 5, 1,  0.612805, 2.730121, 0.047896, 13.000000, 0

-63.422630, 5, 1,  0.612805, 2.571166, 0.053000, 13.000000, 0

-46.589813, 5, 1,  0.612805, 2.793990, 0.053539, 13.000000, 0

-53.134109, 8, 1,  0.612500, 2.269449, 0.042188, 13.000000, 0

-52.310623, 8, 1,  0.612500, 2.731657, 0.054427, 13.000000, 0

-45.680870, 8, 1,  0.612500, 3.579787, 0.056224, 13.000000, 0

-53.347641, 5, 1,  0.612805, 2.817801, 0.060792, 13.000000, 0

-79.101753, 3, 1,  0.691242, 3.126742, 0.401367, 9.000000, 0

-59.238724, 6, 1,  0.690736, 2.601393, 0.046994, 9.000000, 0

-69.465294, 3, 1,  0.691242, 3.047373, 0.082408, 9.000000, 0

-32.226685, 6, 1,  0.690736, 2.678371, 0.051300, 9.000000, 0

-79.213295, 6, 1,  0.690736, 2.744984, 0.364948, 9.000000, 0

-58.180916, 3, 1,  0.691242, 2.834452, 0.052864, 9.000000, 0

-68.718445, 6, 1,  0.690736, 2.441393, 0.071457, 9.000000, 0

-50.758179, 6, 1,  0.690736, 2.187910, 0.048322, 9.000000, 0

-64.716652, 6, 1,  0.690736, 2.997320, 0.059328, 9.000000, 0

-46.454353, 1, 1,  0.908629, 2.754390, 0.053644, 13.000000, 0

-42.546074, 12, 1,  0.905178, 2.868948, 0.054057, 13.000000, 0

-77.030769, 12, 1,  0.905178, 2.943994, 0.183561, 13.000000, 0

-56.008972, 12, 1,  0.905178, 3.105878, 0.051932, 13.000000, 0

-80.358101, 12, 1,  0.905178, 3.063248, 0.349258, 13.000000, 0

-29.885204, 12, 1,  0.905178, 3.125271, 0.050057, 13.000000, 0

-48.878342, 12, 1,  0.905178, 2.780054, 0.050881, 13.000000, 0

-52.725349, 12, 1,  0.905178, 2.505737, 0.052544, 13.000000, 0

-34.964863, 12, 1,  0.905178, 2.859931, 0.054251, 13.000000, 0

-53.117065, 12, 1,  0.905178, 2.473789, 0.050611, 13.000000, 0

-74.220528, 12, 1,  0.905178, 2.575481, 0.140929, 13.000000, 0

-75.602066, 12, 1,  0.905178, 2.486094, 0.115468, 13.000000, 0

-78.030716, 12, 1,  0.905178, 3.216866, 0.205028, 13.000000, 0

-44.068298, 13, 0,  0.555009, 2.217116, 0.044802, 13.000000, 0

-47.109467, 13, 0,  0.555009, 2.905232, 0.050709, 13.000000, 0

-37.859367, 13, 0,  0.555009, 2.418316, 0.047176, 13.000000, 0

-52.296310, 13, 0,  0.555009, 2.846623, 0.051137, 13.000000, 0

-74.423676, 13, 0,  0.555009, 2.844779, 0.131605, 13.000000, 0

-76.115265, 13, 0,  0.555009, 3.186949, 0.140950, 13.000000, 0

-69.085861, 13, 0,  0.555009, 2.890408, 0.077335, 13.000000, 0

-31.906662, 13, 0,  0.555009, 3.458079, 0.054943, 13.000000, 0

-54.694519, 13, 0,  0.555009, 2.284614, 0.047986, 13.000000, 0

-44.877296, 13, 0,  0.555009, 2.234433, 0.049007, 13.000000, 0

-42.568062, 13, 0,  0.555009, 2.469394, 0.052854, 13.000000, 0

-34.349346, 13, 0,  0.555009, 2.905613, 0.053258, 13.000000, 0

-74.507690, 13, 0,  0.555009, 2.522597, 0.137147, 13.000000, 0

-77.862869, 3, 2,  1.243718, 2.271330, 0.165389, 16.000000, 0

-69.343636, 12, 2,  1.243718, 3.135839, 0.080812, 16.000000, 0

-51.882050, 12, 2,  1.243718, 3.220256, 0.052740, 16.000000, 0

-78.335167, 3, 2,  1.243718, 2.882318, 0.192228, 16.000000, 0

-80.596748, 12, 2,  1.243718, 2.569090, 0.362073, 16.000000, 0

-78.587410, 1, 2,  1.247162, 2.900132, 0.204579, 16.000000, 0

-31.937069, 3, 2,  1.243718, 2.454154, 0.050845, 16.000000, 0

-73.219147, 12, 2,  1.243718, 2.416002, 0.099786, 16.000000, 0

-76.775185, 12, 2,  1.243718, 2.957323, 0.133933, 16.000000, 0

-80.783531, 12, 2,  1.243718, 2.692888, 0.346454, 16.000000, 0

-37.935242, 12, 2,  1.243718, 2.886853, 0.052011, 16.000000, 0

-48.708069, 12, 2,  1.243718, 2.541239, 0.049184, 16.000000, 0

-69.719398, 12, 2,  1.243718, 2.815089, 0.072446, 16.000000, 0

-55.302780, 12, 2,  1.243718, 2.631976, 0.050724, 16.000000, 0

-61.715141, 12, 2,  1.243718, 2.612019, 0.049891, 16.000000, 0

-72.899773, 12, 2,  1.243718, 2.611671, 0.102486, 16.000000, 0

-51.421631, 3, 1,  0.716270, 2.911822, 0.051224, 14.000000, 0

-81.342056, 11, 1,  0.714624, 2.458300, 0.369232, 14.000000, 0

-76.437057, 11, 1,  0.714624, 2.440170, 0.139401, 14.000000, 0

-69.930740, 11, 1,  0.714624, 2.940017, 0.075738, 14.000000, 0

-33.760708, 11, 1,  0.714624, 3.066695, 0.056705, 14.000000, 0

-41.166557, 11, 1,  0.714624, 3.077808, 0.053491, 14.000000, 0

-52.883591, 11, 1,  0.714624, 2.471548, 0.051891, 14.000000, 0

-43.224346, 11, 1,  0.714624, 2.792995, 0.049973, 14.000000, 0

-59.163055, 3, 1,  0.716270, 3.043735, 0.052456, 14.000000, 0

-47.790016, 11, 1,  0.714624, 3.158165, 0.053320, 14.000000, 0

-62.371086, 11, 1,  0.714624, 2.835833, 0.050978, 14.000000, 0

-55.075020, 11, 1,  0.714624, 3.486133, 0.056891, 14.000000, 0

-69.195473, 3, 1,  0.716270, 2.498691, 0.076708, 14.000000, 0

-72.449875, 11, 1,  0.714624, 2.816542, 0.108697, 14.000000, 0

-45.459633, 10, 0,  0.747802, 2.477217, 0.049666, 10.000000, 0

-58.819801, 10, 0,  0.747802, 2.243460, 0.048197, 10.000000, 0

-49.800140, 10, 0,  0.747802, 2.842484, 0.051567, 10.000000, 0

-80.727631, 10, 0,  0.747802, 2.636303, 0.331269, 10.000000, 0

-48.128700, 10, 0,  0.747802, 2.549097, 0.049867, 10.000000, 0

-37.255352, 10, 0,  0.747802, 2.817334, 0.050970, 10.000000, 0

-77.906097, 10, 0,  0.747802, 2.926400, 0.200228, 10.000000, 0

-55.345764, 10, 0,  0.747802, 2.602640, 0.053743, 10.000000, 0

-48.222580, 10, 0,  0.747802, 2.586498, 0.052798, 10.000000, 0

-80.313797, 10, 0,  0.747802, 2.730657, 0.376919, 10.000000, 0

-66.617104, 5, 0,  0.431374, 2.752304, 0.073942, 5.000000, 0

-73.621780, 5, 0,  0.431374, 2.640006, 0.102312, 5.000000, 0

-72.852531, 5, 0,  0.431374, 2.733866, 0.114585, 5.000000, 0

-80.047844, 5, 0,  0.431374, 3.065474, 0.381460, 5.000000, 0

-37.439804, 5, 0,  0.431374, 3.024915, 0.057908, 5.000000, 0

-61.932533, 14, 1,  0.952167, 2.980911, 0.055876, 15.000000, 0

-77.081757, 1, 1,  0.952773, 2.980775, 0.189013, 15.000000, 0

-54.837753, 14, 1,  0.952167, 2.506370, 0.048863, 15.000000, 0

-65.438049, 14, 1,  0.952167, 2.765807, 0.057824, 15.000000, 0

-80.924896, 14, 1,  0.952167, 2.745883, 0.378780, 15.000000, 0

-47.530190, 14, 1,  0.952167, 2.870661, 0.053800, 15.000000, 0

-59.758377, 14, 1,  0.952167, 3.281943, 0.056531, 15.000000, 0

-48.214172, 14, 1,  0.952167, 2.872137, 0.051816, 15.000000, 0

-60.644775, 14, 1,  0.952167, 2.452889, 0.050027, 15.000000, 0

-32.548168, 14, 1,  0.952167, 2.893354, 0.051671, 15.000000, 0

-81.591415, 14, 1,  0.952167, 2.761740, 0.364676, 15.000000, 0

-51.810295, 14, 1,  0.952167, 2.305993, 0.051923, 15.000000, 0

-47.436508, 14, 1,  0.952167, 2.711582, 0.047918, 15.000000, 0

-71.769012, 14, 1,  0.952167, 2.398206, 0.107672, 15.000000, 0

-55.914658, 14, 1,  0.952167, 2.602287, 0.055294, 15.000000, 0

-72.057426, 3, 1,  0.555358, 2.787146, 0.103578, 14.000000, 0

-58.836670, 11, 1,  0.553578, 2.590190, 0.047289, 14.000000, 0

-55.132416, 3, 1,  0.555358, 2.510790, 0.044928, 14.000000, 0

-46.902359, 11, 1,  0.553578, 2.813474, 0.049713, 14.000000, 0

-65.318657, 11, 1,  0.553578, 2.331698, 0.055945, 14.000000, 0

-71.910965, 11, 1,  0.553578, 2.741878, 0.095139, 14.000000, 0

-73.880875, 11, 1,  0.553578, 2.826314, 0.104962, 14.000000, 0

-53.235664, 3, 1,  0.555358, 2.007784, 0.048037, 14.000000, 0

-71.705849, 11, 1,  0.553578, 2.844857, 0.101618, 14.000000, 0

-35.855988, 11, 1,  0.553578, 3.021532, 0.051592, 14.000000, 0

-51.863678, 11, 1,  0.553578, 2.864596, 0.050329, 14.000000, 0

-61.672592, 5, 0,  0.547263, 2.541395, 0.050978, 5.000000, 0

-52.521904, 8, 0,  0.442010, 3.275664, 0.051142, 8.000000, 0

-64.777580, 5, 0,  0.547263, 2.667893, 0.051711, 5.000000, 0

-81.171646, 5, 0,  0.547263, 3.124652, 0.403492, 5.000000, 0

-61.834427, 8, 0,  0.442010, 2.509282, 0.051457, 8.000000, 0

-41.561172, 8, 0,  0.442010, 2.873067, 0.049856, 8.000000, 0

-80.627731, 8, 0,  0.442010, 3.046742, 0.369826, 8.000000, 0

-35.521488, 5, 0,  0.547263, 2.688996, 0.056398, 5.000000, 0

-37.098083, 8, 0,  0.442010, 3.135299, 0.055147, 8.000000, 0

-62.454231, 8, 0,  0.442010, 2.859770, 0.057398, 8.000000, 0

-63.058098, 8, 0,  0.442010, 2.455714, 0.048992, 8.000000, 0

-50.380798, 8, 0,  0.442010, 2.451627, 0.050657, 8.000000, 0

-79.287231, 5, 0,  0.547263, 2.547305, 0.378525, 5.000000, 0

-56.227730, 9, 1,  0.511735, 2.806760, 0.055412, 14.000000, 0

-71.328407, 9, 1,  0.511735, 2.658190, 0.102170, 14.000000, 0

-43.846115, 5, 1,  0.511735, 2.845983, 0.055946, 14.000000, 0

-76.724411, 5, 1,  0.511735, 2.401756, 0.137147, 14.000000, 0

-59.686531, 9, 1,  0.511735, 2.317594, 0.046848, 14.000000, 0

-69.773209, 9, 1,  0.511735, 2.680730, 0.076575, 14.000000, 0

-61.255112, 9, 1,  0.511735, 2.447656, 0.044812, 14.000000, 0

-53.638618, 9, 1,  0.511735, 2.710307, 0.051439, 14.000000, 0

-58.719841, 9, 1,  0.511735, 2.427984, 0.052955, 14.000000, 0

-54.154755, 9, 1,  0.511735, 2.748517, 0.047986, 14.000000, 0

-73.274666, 5, 1,  0.511735, 2.509913, 0.114594, 14.000000, 0

-56.303658, 5, 1,  0.511735, 2.832831, 0.051463, 14.000000, 0

-51.246513, 5, 1,  0.511735, 2.073934, 0.049439, 14.000000, 0

-28.283939, 9, 1,  0.511735, 2.601135, 0.050038, 14.000000, 0

-38.617702, 4, 1,  1.025859, 2.960343, 0.052483, 13.000000, 0

-35.000420, 4, 1,  1.025859, 2.965031, 0.051820, 13.000000, 0

-58.947304, 9, 1,  1.025315, 2.698501, 0.051142, 13.000000, 0

-80.361168, 9, 1,  1.025315, 2.810586, 0.399982, 13.000000, 0

-44.507538, 9, 1,  1.025315, 3.054171, 0.055512, 13.000000, 0

-43.870796, 9, 1,  1.025315, 2.672911, 0.047566, 13.000000, 0

-74.211090, 9, 1,  1.025315, 2.474741, 0.132473, 13.000000, 0

-81.865036, 9, 1,  1.025315, 2.701834, 0.384337, 13.000000, 0

-56.064255, 4, 1,  1.025859, 3.120846, 0.055191, 13.000000, 0

-41.283909, 9, 1,  1.025315, 2.522897, 0.050091, 13.000000, 0

-54.357353, 9, 1,  1.025315, 2.607968, 0.048909, 13.000000, 0

-65.148216, 4, 1,  1.025859, 2.437541, 0.054098, 13.000000, 0

-79.311531, 9, 1,  1.025315, 2.855091, 0.358982, 13.000000, 0

-48.258537, 13, 0,  0.862968, 2.827616, 0.052769, 13.000000, 0

-37.998283, 13, 0,  0.862968, 2.777550, 0.048930, 13.000000, 0

-80.489250, 13, 0,  0.862968, 2.594183, 0.350782, 13.000000, 0

-78.386986, 13, 0,  0.862968, 2.405676, 0.182236, 13.000000, 0

-57.950668, 13, 0,  0.862968, 2.821754, 0.051942, 13.000000, 0

-52.670250, 13, 0,  0.862968, 2.660295, 0.052078, 13.000000, 0

-47.480476, 13, 0,  0.862968, 2.325481, 0.048912, 13.000000, 0

-64.283134, 13, 0,  0.862968, 2.479658, 0.052256, 13.000000, 0

-65.689659, 13, 0,  0.862968, 2.265713, 0.065810, 13.000000, 0

-70.916191, 13, 0,  0.862968, 3.284849, 0.116254, 13.000000, 0

-53.582420, 13, 0,  0.862968, 2.877095, 0.056391, 13.000000, 0

-41.321678, 13, 0,  0.862968, 2.918242, 0.051296, 13.000000, 0

-80.596344, 13, 0,  0.862968, 2.568147, 0.380859, 13.000000, 0

-34.062511, 4, 1,  1.012908, 2.858200, 0.050365, 15.000000, 0

-75.595062, 11, 1,  1.012908, 2.823359, 0.145591, 15.000000, 0

-72.590431, 11, 1,  1.012908, 2.388603, 0.099542, 15.000000, 0

-71.622849, 4, 1,  1.012908, 2.379917, 0.095945, 15.000000, 0

-58.050247, 11, 1,  1.012908, 3.135369, 0.051837, 15.000000, 0

-47.930481, 11, 1,  1.012908, 2.705710, 0.055292, 15.000000, 0

-36.525566, 11, 1,  1.012908, 2.659200, 0.053606, 15.000000, 0

-63.505081, 11, 1,  1.012908, 2.629561, 0.050709, 15.000000, 0

-79.217285, 11, 1,  1.012908, 2.635796, 0.381027, 15.000000, 0

-58.912773, 11, 1,  1.012908, 2.640267, 0.050235, 15.000000, 0

-66.117821, 4, 1,  1.012908, 2.409746, 0.073422, 15.000000, 0

-69.484741, 11, 1,  1.012908, 2.659473, 0.074979, 15.000000, 0

-73.929703, 11, 1,  1.012908, 2.748707, 0.107010, 15.000000, 0

-80.298889, 4, 1,  1.012908, 2.945088, 0.385416, 15.000000, 0

-66.096855, 11, 1,  1.012908, 2.962698, 0.078847, 15.000000, 0

