-51.686234, 3, 0,  0.135754, 6.727381, 0.139566, 3.000000, 1
-61.131737, 6, 1,  0.489796, 2.728091, 0.045917, 9.000000, 1
-36.048027, 3, 0,  0.098288, 3.338840, 0.055523, 3.000000, 1
-57.704247, 6, 1,  0.489796, 7.922112, 0.135527, 9.000000, 1
-47.102867, 3, 0,  0.186421, 2.716530, 0.053178, 3.000000, 1
-41.063175, 3, 1,  0.489796, 2.241652, 0.041416, 9.000000, 1
-58.236969, 3, 0,  0.098288, 3.802617, 0.055583, 3.000000, 1
-40.727863, 2, 0,  0.062715, 3.395938, 0.052727, 2.000000, 1
-55.649963, 6, 1,  0.489796, 3.111249, 0.046237, 9.000000, 1
-49.570351, 2, 0,  0.062715, 2.604474, 0.047986, 2.000000, 1
-42.518997, 3, 1,  0.489796, 7.377931, 0.137777, 9.000000, 1
-54.766754, 3, 0,  0.135754, 3.374750, 0.052322, 3.000000, 1
-53.669342, 3, 0,  0.098288, 2.762161, 0.049146, 3.000000, 1
-40.693741, 3, 1,  0.489796, 2.951401, 0.046429, 9.000000, 1
-55.161972, 3, 0,  0.186421, 7.096441, 0.138285, 3.000000, 1
-36.738754, 6, 1,  0.489796, 3.378398, 0.052096, 9.000000, 1
-63.765770, 6, 1,  0.489796, 7.735688, 0.137483, 9.000000, 1
-61.365211, 3, 0,  0.135754, 3.012870, 0.049545, 3.000000, 1
-37.079777, 3, 0,  0.186421, 7.416085, 0.133318, 3.000000, 1
-61.931313, 4, 0,  0.306323, 7.727652, 0.133929, 4.000000, 1
-53.859116, 4, 0,  0.306323, 2.973429, 0.048293, 4.000000, 1
-70.509926, 4, 0,  0.306323, 7.436286, 0.279060, 4.000000, 1
-58.749611, 4, 0,  0.306323, 2.603982, 0.054275, 4.000000, 1
-43.686821, 5, 0,  0.365845, 3.484738, 0.050731, 5.000000, 1
-65.773804, 5, 0,  0.365845, 3.308451, 0.061043, 5.000000, 1
-42.421677, 5, 0,  0.365845, 7.496443, 0.130635, 5.000000, 1
-73.545074, 5, 0,  0.365845, 6.021311, 0.275585, 5.000000, 1
-56.665466, 5, 0,  0.365845, 6.911238, 0.135951, 5.000000, 1
-35.193165, 3, 0,  0.146970, 3.477727, 0.056910, 3.000000, 1
-46.469498, 3, 0,  0.146970, 2.929965, 0.042619, 3.000000, 1
-46.175797, 3, 0,  0.146970, 7.182623, 0.139650, 3.000000, 1
-65.351196, 8, 0,  0.363238, 7.214935, 0.160044, 8.000000, 1
-48.651321, 8, 0,  0.363238, 2.917114, 0.050297, 8.000000, 1
-62.680351, 8, 0,  0.363238, 2.726288, 0.052273, 8.000000, 1
-47.934769, 8, 0,  0.363238, 2.987236, 0.051983, 8.000000, 1
-48.408096, 8, 0,  0.363238, 3.198097, 0.051677, 8.000000, 1
-55.622368, 8, 0,  0.363238, 6.832815, 0.135752, 8.000000, 1
-65.374321, 8, 0,  0.363238, 2.930243, 0.054192, 8.000000, 1
-61.305313, 8, 0,  0.363238, 2.939869, 0.050574, 8.000000, 1
-48.480202, 5, 0,  0.257993, 2.888171, 0.047824, 5.000000, 1
-60.118767, 5, 0,  0.257993, 8.365246, 0.141584, 5.000000, 1
-44.987785, 1, 1,  0.182721, 3.475060, 0.055991, 3.000000, 1
-49.397652, 2, 1,  0.181227, 3.686954, 0.055238, 3.000000, 1
-55.769554, 5, 0,  0.257993, 2.985831, 0.050926, 5.000000, 1
-53.410370, 5, 0,  0.257993, 2.781591, 0.053302, 5.000000, 1
-62.637550, 5, 0,  0.257993, 7.213387, 0.137119, 5.000000, 1
-66.369576, 2, 1,  0.181227, 7.200331, 0.191069, 3.000000, 1
-51.197556, 1, 2,  0.333340, 2.638722, 0.045557, 5.000000, 1
-40.542873, 5, 0,  0.310425, 2.958365, 0.055811, 5.000000, 1
-35.212124, 3, 0,  0.231932, 8.007285, 0.133689, 3.000000, 1
-41.413242, 5, 0,  0.310425, 3.214502, 0.052034, 5.000000, 1
-38.554398, 5, 0,  0.310425, 6.750091, 0.132224, 5.000000, 1
-36.677795, 5, 0,  0.310425, 7.664677, 0.142048, 5.000000, 1
-36.036442, 3, 0,  0.231932, 7.035545, 0.132961, 3.000000, 1
-50.530220, 5, 0,  0.310425, 6.975801, 0.129122, 5.000000, 1
-46.347717, 3, 0,  0.231932, 6.699271, 0.143978, 3.000000, 1
-62.947937, 5, 0,  0.380778, 3.188516, 0.053441, 5.000000, 1
-37.758152, 5, 0,  0.380778, 7.018554, 0.130719, 5.000000, 1
-69.831398, 5, 0,  0.380778, 7.272272, 0.194060, 5.000000, 1
-31.870468, 5, 0,  0.380778, 3.317180, 0.052959, 5.000000, 1
-66.165649, 5, 0,  0.380778, 7.343128, 0.195131, 5.000000, 1
-42.640335, 2, 1,  0.124446, 6.567028, 0.136901, 2.000000, 1
-71.526237, 2, 1,  0.124446, 2.659337, 0.099301, 2.000000, 1
-41.488827, 2, 0,  0.063256, 3.285433, 0.050668, 2.000000, 1
-65.767853, 8, 0,  0.398956, 7.968665, 0.168901, 8.000000, 1
-54.216553, 2, 1,  0.152119, 7.957172, 0.144233, 3.000000, 1
-65.269165, 8, 0,  0.398956, 3.507291, 0.067152, 8.000000, 1
-47.675232, 2, 1,  0.152119, 3.075694, 0.051647, 3.000000, 1
-47.614037, 8, 0,  0.398956, 6.988796, 0.137449, 8.000000, 1
-52.649933, 8, 0,  0.398956, 3.362154, 0.053653, 8.000000, 1
-61.494225, 8, 0,  0.398956, 3.086586, 0.050646, 8.000000, 1
-64.590012, 2, 0,  0.063256, 2.942442, 0.055039, 2.000000, 1
-38.641266, 8, 0,  0.398956, 3.182163, 0.052563, 8.000000, 1
-45.984032, 8, 0,  0.398956, 3.575535, 0.056304, 8.000000, 1
-55.388618, 1, 1,  0.152861, 3.144981, 0.053569, 3.000000, 1
-52.875488, 8, 0,  0.398956, 3.184933, 0.045075, 8.000000, 1
-35.808163, 3, 1,  0.417318, 7.212978, 0.129961, 9.000000, 1
-52.769043, 3, 1,  0.417318, 3.423342, 0.053049, 9.000000, 1
-52.577759, 4, 1,  0.190188, 7.955661, 0.135814, 4.000000, 1
-55.770973, 4, 1,  0.190188, 3.137385, 0.051396, 4.000000, 1
-51.266853, 1, 2,  0.103276, 3.131104, 0.057876, 2.000000, 1
-46.728745, 6, 1,  0.417615, 3.671860, 0.055197, 9.000000, 1
-43.148300, 6, 1,  0.417615, 2.950879, 0.051419, 9.000000, 1
-28.704926, 4, 1,  0.190188, 2.519282, 0.057412, 4.000000, 1
-22.331085, 6, 1,  0.417615, 7.344438, 0.135611, 9.000000, 1
-62.371368, 4, 1,  0.190188, 3.789529, 0.054720, 4.000000, 1
-49.555733, 6, 1,  0.417615, 3.711546, 0.056211, 9.000000, 1
-65.545998, 1, 0,  0.028712, 2.604892, 0.057865, 1.000000, 1
-25.525856, 3, 1,  0.417318, 2.991497, 0.054966, 9.000000, 1
-45.891594, 6, 1,  0.417615, 3.763759, 0.053403, 9.000000, 1
-47.455048, 1, 0,  0.024507, 2.688970, 0.049015, 1.000000, 1
-63.280113, 1, 2,  0.102903, 7.759732, 0.133432, 2.000000, 1
-44.743011, 6, 1,  0.417615, 3.016737, 0.053371, 9.000000, 1
-56.240944, 1, 0,  0.072997, 7.613512, 0.139895, 1.000000, 1
-55.011253, 1, 0,  0.021536, 2.968634, 0.045557, 1.000000, 1
-49.829384, 2, 0,  0.102398, 7.074989, 0.139097, 2.000000, 1
-46.850800, 1, 1,  0.348147, 7.624570, 0.133318, 7.000000, 1
-58.463974, 1, 0,  0.027749, 3.356513, 0.055499, 1.000000, 1
-60.765457, 2, 0,  0.102398, 3.416975, 0.051644, 2.000000, 1
-36.612438, 1, 0,  0.067649, 6.643589, 0.136224, 1.000000, 1
-39.353325, 2, 1,  0.278117, 6.315736, 0.132872, 6.000000, 1
-53.140259, 4, 2,  0.483597, 2.661482, 0.051022, 9.000000, 1
-70.197937, 3, 1,  0.386926, 3.843953, 0.100342, 7.000000, 1
-32.659763, 4, 2,  0.483597, 7.733779, 0.140206, 9.000000, 1
-38.832100, 4, 2,  0.483597, 3.299324, 0.049184, 9.000000, 1
-54.663689, 2, 1,  0.278117, 3.034834, 0.048630, 6.000000, 1
-57.943390, 3, 1,  0.386926, 8.014507, 0.136578, 7.000000, 1
-63.468307, 4, 2,  0.483597, 3.568462, 0.055380, 9.000000, 1
-40.971966, 3, 1,  0.386926, 3.366958, 0.049335, 7.000000, 1
-38.675228, 2, 0,  0.155731, 7.019471, 0.132692, 2.000000, 1
-36.498749, 2, 0,  0.155731, 8.001271, 0.139224, 2.000000, 1
-42.497959, 4, 0,  0.362443, 7.087113, 0.134846, 4.000000, 1
-66.307755, 4, 0,  0.362443, 7.678969, 0.196998, 4.000000, 1
-62.396919, 4, 0,  0.362443, 8.807398, 0.143436, 4.000000, 1
-50.192940, 4, 0,  0.362443, 7.283415, 0.138224, 4.000000, 1
-40.897289, 4, 0,  0.252327, 6.626594, 0.139817, 4.000000, 1
-52.391571, 4, 0,  0.252327, 7.059039, 0.126170, 4.000000, 1
-56.350807, 4, 0,  0.222189, 7.132215, 0.137057, 4.000000, 1
-62.642052, 4, 0,  0.222189, 2.653700, 0.050970, 4.000000, 1
-41.938347, 4, 0,  0.222189, 7.579134, 0.134724, 4.000000, 1
-61.063469, 4, 0,  0.222189, 3.116214, 0.055113, 4.000000, 1
-37.122971, 4, 0,  0.252327, 6.684709, 0.136087, 4.000000, 1
-62.779305, 1, 0,  0.023607, 2.847104, 0.047601, 1.000000, 1
-72.043076, 9, 0,  0.486592, 2.786896, 0.101273, 9.000000, 1
-50.637726, 6, 1,  0.545988, 7.151827, 0.133179, 9.000000, 1
-54.244331, 9, 0,  0.486592, 3.026174, 0.050891, 9.000000, 1
-50.269165, 9, 0,  0.486592, 3.438275, 0.054578, 9.000000, 1
-66.155518, 9, 0,  0.486592, 3.354677, 0.077891, 9.000000, 1
-58.165695, 9, 0,  0.486592, 9.375926, 0.145999, 9.000000, 1
-62.437233, 6, 1,  0.545988, 3.931466, 0.054171, 9.000000, 1
-56.181465, 6, 1,  0.545988, 3.576795, 0.055821, 9.000000, 1
-36.332150, 3, 1,  0.547667, 3.187341, 0.050247, 9.000000, 1
-38.162884, 6, 1,  0.545988, 6.954750, 0.134516, 9.000000, 1
-21.946888, 9, 0,  0.486592, 3.325500, 0.051434, 9.000000, 1
-30.606209, 9, 0,  0.486592, 7.121859, 0.129368, 9.000000, 1
-35.926697, 6, 1,  0.545988, 7.316867, 0.136992, 9.000000, 1
-60.028931, 3, 1,  0.547667, 2.857880, 0.059651, 9.000000, 1
-68.851440, 9, 0,  0.486592, 3.123332, 0.076247, 9.000000, 1
-68.681068, 6, 1,  0.545988, 7.226299, 0.203980, 9.000000, 1
-51.141739, 3, 1,  0.547667, 4.235778, 0.055474, 9.000000, 1
-37.060303, 9, 0,  0.486592, 3.037088, 0.050321, 9.000000, 1
-42.024441, 2, 2,  0.098238, 2.739490, 0.045186, 2.000000, 1
-40.925423, 2, 2,  0.098238, 7.043313, 0.129961, 2.000000, 1
-45.132408, 1, 0,  0.065186, 6.814226, 0.134605, 1.000000, 1
-30.838749, 1, 2,  0.294805, 3.315106, 0.056081, 6.000000, 1
-53.282127, 2, 0,  0.079640, 2.987435, 0.047775, 2.000000, 1
-51.395485, 2, 0,  0.079640, 2.398143, 0.052473, 2.000000, 1
-43.637329, 5, 0,  0.376488, 7.526715, 0.136224, 5.000000, 1
-65.151878, 5, 0,  0.376488, 8.511343, 0.162648, 5.000000, 1
-28.195152, 1, 2,  0.198023, 7.734636, 0.141261, 3.000000, 1
-52.681915, 5, 0,  0.376488, 7.031665, 0.134335, 5.000000, 1
-39.947887, 5, 0,  0.376488, 2.849753, 0.054920, 5.000000, 1
-59.187469, 1, 0,  0.068261, 7.653221, 0.137433, 1.000000, 1
-36.436584, 5, 0,  0.376488, 6.904336, 0.134057, 5.000000, 1
-56.625137, 5, 0,  0.390787, 7.149555, 0.137584, 5.000000, 1
-64.386009, 3, 1,  0.359399, 2.724550, 0.055086, 5.000000, 1
-35.000954, 3, 1,  0.359399, 6.950456, 0.139397, 5.000000, 1
-42.306499, 2, 1,  0.364122, 7.626626, 0.139442, 5.000000, 1
-50.759392, 5, 0,  0.390787, 3.945306, 0.054171, 5.000000, 1
-73.580185, 5, 0,  0.390787, 7.474458, 0.266038, 5.000000, 1
-51.713142, 5, 0,  0.390787, 2.078207, 0.043840, 5.000000, 1
-36.280094, 3, 1,  0.359399, 8.294947, 0.150076, 5.000000, 1
-45.571548, 5, 0,  0.390787, 8.434782, 0.136548, 5.000000, 1
-31.196999, 2, 1,  0.364122, 7.287691, 0.139246, 5.000000, 1
-49.278709, 4, 0,  0.312248, 7.368502, 0.131296, 4.000000, 1
-64.972809, 4, 0,  0.251353, 3.064791, 0.059835, 4.000000, 1
-40.041946, 4, 0,  0.312248, 7.239386, 0.136666, 4.000000, 1
-50.484024, 4, 0,  0.251353, 2.530005, 0.051311, 4.000000, 1
-62.061165, 4, 0,  0.312248, 6.351054, 0.135918, 4.000000, 1
-56.768585, 4, 0,  0.312248, 8.389833, 0.138694, 4.000000, 1
-75.595245, 4, 0,  0.251353, 4.226174, 0.155809, 4.000000, 1
-56.350296, 4, 0,  0.251353, 6.913163, 0.138224, 4.000000, 1
-35.045673, 8, 0,  0.456565, 5.742506, 0.135782, 8.000000, 1
-40.892429, 8, 0,  0.456565, 6.494669, 0.134965, 8.000000, 1
-44.313362, 8, 0,  0.456565, 7.525434, 0.136671, 8.000000, 1
-53.296768, 8, 0,  0.456565, 3.135037, 0.053312, 8.000000, 1
-63.717621, 8, 0,  0.456565, 2.885559, 0.052236, 8.000000, 1
-69.017860, 8, 0,  0.456565, 3.336931, 0.068772, 8.000000, 1
-61.047852, 8, 0,  0.456565, 2.850044, 0.051635, 8.000000, 1
-40.787106, 8, 0,  0.456565, 7.318079, 0.133202, 8.000000, 1
-43.278866, 6, 0,  0.234692, 7.324452, 0.132855, 6.000000, 1
-47.579803, 6, 0,  0.234692, 3.622484, 0.053780, 6.000000, 1
-49.736244, 6, 0,  0.234692, 2.826394, 0.049579, 6.000000, 1
-44.931122, 6, 0,  0.234692, 2.954448, 0.051331, 6.000000, 1
-34.227375, 6, 0,  0.234692, 3.128781, 0.052496, 6.000000, 1
-27.315254, 6, 0,  0.234692, 2.329166, 0.044488, 6.000000, 1
-43.929710, 3, 0,  0.193877, 6.780065, 0.131139, 3.000000, 1
-58.630577, 1, 0,  0.024765, 3.388034, 0.053373, 1.000000, 1
-52.737106, 4, 0,  0.187700, 2.951639, 0.050002, 4.000000, 1
-50.815994, 3, 0,  0.193877, 8.800973, 0.140987, 3.000000, 1
-46.181503, 3, 0,  0.098800, 3.186615, 0.045985, 3.000000, 1
-44.340446, 4, 0,  0.187700, 7.446577, 0.137466, 4.000000, 1
-41.746021, 4, 0,  0.187700, 3.194313, 0.048854, 4.000000, 1
-55.034904, 3, 0,  0.098800, 3.740433, 0.055718, 3.000000, 1
-59.763664, 3, 0,  0.098800, 2.990121, 0.051721, 3.000000, 1
-31.264610, 4, 0,  0.187700, 3.214859, 0.050091, 4.000000, 1
-62.103310, 3, 0,  0.193877, 2.974241, 0.050010, 3.000000, 1
-67.038277, 5, 0,  0.341576, 2.758647, 0.073494, 5.000000, 1
-66.652519, 5, 0,  0.341576, 6.820456, 0.204159, 5.000000, 1
-59.582779, 5, 0,  0.341576, 2.864846, 0.053113, 5.000000, 1
-57.393951, 4, 0,  0.195207, 6.489872, 0.138724, 4.000000, 1
-46.907837, 4, 0,  0.195207, 3.471318, 0.053680, 4.000000, 1
-52.860405, 3, 0,  0.126095, 2.465317, 0.042676, 3.000000, 1
-48.037422, 4, 0,  0.195207, 3.717166, 0.051557, 4.000000, 1
-44.375450, 3, 0,  0.126095, 2.941354, 0.049661, 3.000000, 1
-36.436024, 3, 0,  0.126095, 7.535592, 0.140284, 3.000000, 1
-51.179291, 5, 0,  0.341576, 7.674348, 0.134311, 5.000000, 1
-63.736824, 5, 0,  0.341576, 5.950660, 0.126166, 5.000000, 1
-57.641769, 5, 0,  0.286978, 6.661938, 0.135180, 5.000000, 1
-60.900902, 3, 0,  0.219910, 8.250969, 0.133437, 3.000000, 1
-59.163506, 3, 0,  0.219910, 7.441466, 0.132446, 3.000000, 1
-64.927887, 5, 0,  0.286978, 3.579614, 0.051734, 5.000000, 1
-47.608856, 3, 0,  0.219910, 7.643672, 0.137374, 3.000000, 1
-54.837395, 5, 0,  0.286978, 7.921710, 0.135426, 5.000000, 1
-68.528526, 5, 0,  0.286978, 2.962676, 0.075078, 5.000000, 1
-52.840240, 5, 0,  0.286978, 3.386820, 0.051320, 5.000000, 1
-59.601105, 1, 1,  0.226748, 2.680269, 0.050516, 5.000000, 1
-60.313576, 3, 0,  0.129499, 7.607434, 0.134947, 3.000000, 1
-44.875504, 3, 0,  0.129499, 2.727156, 0.047176, 3.000000, 1
-59.073334, 3, 0,  0.129499, 3.062255, 0.055879, 3.000000, 1
-45.182739, 8, 0,  0.537669, 7.727949, 0.136671, 8.000000, 1
-64.456345, 8, 0,  0.537669, 7.683609, 0.150582, 8.000000, 1
-63.944542, 8, 0,  0.537669, 8.077083, 0.132824, 8.000000, 1
-46.146942, 8, 0,  0.537669, 2.900198, 0.051486, 8.000000, 1
-48.729843, 8, 0,  0.537669, 7.962782, 0.135693, 8.000000, 1
-51.814117, 8, 0,  0.537669, 2.785703, 0.051854, 8.000000, 1
-27.442436, 8, 0,  0.537669, 6.226027, 0.137372, 8.000000, 1
-67.137733, 8, 0,  0.537669, 3.218796, 0.082168, 8.000000, 1
-54.657852, 5, 0,  0.243428, 3.031778, 0.045784, 5.000000, 1
-32.671692, 5, 0,  0.243428, 2.732725, 0.049695, 5.000000, 1
-45.789871, 5, 0,  0.243428, 7.142366, 0.140002, 5.000000, 1
-43.675781, 5, 0,  0.243428, 7.136276, 0.135152, 5.000000, 1
-53.589638, 5, 0,  0.243428, 2.929738, 0.049875, 5.000000, 1
-57.356445, 5, 0,  0.293860, 7.387797, 0.134899, 5.000000, 1
-55.368568, 5, 0,  0.293860, 7.104988, 0.135731, 5.000000, 1
-52.099991, 5, 0,  0.293860, 2.811427, 0.050155, 5.000000, 1
-56.679932, 3, 1,  0.103720, 3.024902, 0.049557, 3.000000, 1
-52.210121, 3, 1,  0.103720, 3.690218, 0.056135, 3.000000, 1
-33.757824, 3, 1,  0.103720, 3.187743, 0.051125, 3.000000, 1
-47.571396, 5, 0,  0.293860, 7.295611, 0.137070, 5.000000, 1
-62.537384, 5, 0,  0.293860, 2.537011, 0.050360, 5.000000, 1
-59.719772, 3, 0,  0.145027, 3.405645, 0.052273, 3.000000, 1
-45.222298, 3, 0,  0.145027, 7.427386, 0.135122, 3.000000, 1
-41.679596, 3, 0,  0.145027, 2.799197, 0.049262, 3.000000, 1
-38.081829, 8, 0,  0.534001, 7.550173, 0.140147, 8.000000, 1
-64.483383, 8, 0,  0.534001, 2.925884, 0.055430, 8.000000, 1
-59.670753, 8, 0,  0.534001, 7.159301, 0.137756, 8.000000, 1
-33.046452, 8, 0,  0.534001, 6.428295, 0.136094, 8.000000, 1
-47.321724, 8, 0,  0.534001, 8.012700, 0.139880, 8.000000, 1
-44.738106, 8, 0,  0.534001, 2.972063, 0.049791, 8.000000, 1
-74.776421, 8, 0,  0.534001, 3.686109, 0.137570, 8.000000, 1
-34.497913, 8, 0,  0.534001, 3.554124, 0.058608, 8.000000, 1
-65.108223, 5, 0,  0.269773, 7.965216, 0.162410, 5.000000, 1
-37.174671, 5, 0,  0.269773, 3.291469, 0.057422, 5.000000, 1
-32.265961, 5, 0,  0.269773, 3.276689, 0.058951, 5.000000, 1
-51.128822, 5, 0,  0.269773, 6.320859, 0.141891, 5.000000, 1
-55.514038, 5, 0,  0.269773, 2.760666, 0.049557, 5.000000, 1
-64.442894, 5, 0,  0.291785, 2.671140, 0.056087, 5.000000, 1
-69.762016, 5, 0,  0.291785, 8.036156, 0.206258, 5.000000, 1
-37.661270, 5, 0,  0.291785, 3.076916, 0.052064, 5.000000, 1
-29.331764, 5, 0,  0.291785, 7.415527, 0.135557, 5.000000, 1
-57.522087, 5, 0,  0.291785, 3.179035, 0.052914, 5.000000, 1
-34.244888, 2, 1,  0.469783, 7.385076, 0.133477, 7.000000, 1
-41.836891, 2, 1,  0.469783, 7.297154, 0.137843, 7.000000, 1
-40.499279, 6, 1,  0.413097, 8.364607, 0.131205, 8.000000, 1
-55.637817, 5, 0,  0.397881, 2.689740, 0.046772, 5.000000, 1
-48.934555, 6, 1,  0.413097, 2.533219, 0.043586, 8.000000, 1
-43.902603, 2, 1,  0.404690, 3.888657, 0.055088, 8.000000, 1
-51.539665, 5, 0,  0.397881, 3.477823, 0.052903, 5.000000, 1
-46.523506, 5, 0,  0.397881, 7.526170, 0.139462, 5.000000, 1
-54.717781, 2, 1,  0.404690, 3.031656, 0.053241, 8.000000, 1
-73.755836, 5, 0,  0.397881, 7.395001, 0.276846, 5.000000, 1
-35.410603, 6, 0,  0.473134, 2.766235, 0.049393, 6.000000, 1
-69.461067, 8, 0,  0.428230, 3.503454, 0.068709, 8.000000, 1
-63.579475, 8, 0,  0.428230, 7.353671, 0.132790, 8.000000, 1
-35.387222, 8, 0,  0.428230, 7.573357, 0.139537, 8.000000, 1
-54.819458, 8, 0,  0.428230, 2.978939, 0.049807, 8.000000, 1
-49.172951, 4, 0,  0.246699, 3.166322, 0.047737, 4.000000, 1
-76.615784, 6, 0,  0.473134, 7.476242, 0.364513, 6.000000, 1
-57.915634, 8, 0,  0.428230, 3.189013, 0.050262, 8.000000, 1
-54.380310, 6, 0,  0.473134, 6.852827, 0.129395, 6.000000, 1
-67.261765, 6, 0,  0.473134, 3.320753, 0.076778, 6.000000, 1
-51.192757, 8, 0,  0.428230, 3.177500, 0.050247, 8.000000, 1
-53.564774, 4, 0,  0.246699, 7.108914, 0.132492, 4.000000, 1
-72.873375, 4, 0,  0.246699, 2.957955, 0.103926, 4.000000, 1
-50.763054, 8, 0,  0.428230, 7.379023, 0.135822, 8.000000, 1
-44.712212, 8, 0,  0.428230, 2.585231, 0.045200, 8.000000, 1
-47.240753, 6, 0,  0.473134, 2.792901, 0.047335, 6.000000, 1
-49.128868, 4, 0,  0.246699, 6.856520, 0.135858, 4.000000, 1
-48.782845, 6, 0,  0.473134, 7.908609, 0.135731, 6.000000, 1
-42.555275, 3, 0,  0.321220, 3.318623, 0.048102, 3.000000, 1
-75.051796, 3, 0,  0.321220, 7.860660, 0.356224, 3.000000, 1
-50.565491, 3, 0,  0.321220, 6.159239, 0.137203, 3.000000, 1
-28.246777, 4, 1,  0.479882, 2.814265, 0.049270, 8.000000, 1
-33.517849, 4, 0,  0.220561, 7.454329, 0.138728, 4.000000, 1
-65.099014, 4, 1,  0.479882, 8.346146, 0.160849, 8.000000, 1
-47.971428, 4, 1,  0.476502, 2.772604, 0.049932, 8.000000, 1
-54.811745, 4, 1,  0.476502, 7.937488, 0.136067, 8.000000, 1
-40.271515, 4, 1,  0.476502, 2.772970, 0.045281, 8.000000, 1
-75.466187, 4, 0,  0.220561, 2.792099, 0.125985, 4.000000, 1
-54.580368, 4, 1,  0.479882, 7.748036, 0.135701, 8.000000, 1
-27.337715, 4, 1,  0.476502, 2.473103, 0.042522, 8.000000, 1
-42.506142, 4, 0,  0.220561, 2.802488, 0.047707, 4.000000, 1
-58.045288, 4, 0,  0.220561, 3.631299, 0.050621, 4.000000, 1
-46.335358, 4, 1,  0.479882, 7.667012, 0.135352, 8.000000, 1
-52.963890, 5, 0,  0.384664, 7.257483, 0.138163, 5.000000, 1
-52.827011, 7, 0,  0.471142, 2.959333, 0.053335, 7.000000, 1
-66.582939, 5, 0,  0.384664, 7.155236, 0.198816, 5.000000, 1
-32.900429, 7, 0,  0.471142, 3.119471, 0.049472, 7.000000, 1
-62.187729, 4, 0,  0.188185, 3.899649, 0.061109, 4.000000, 1
-57.938820, 5, 0,  0.384664, 7.037234, 0.137641, 5.000000, 1
-52.287407, 5, 0,  0.384664, 2.923491, 0.045192, 5.000000, 1
-56.628906, 2, 0,  0.105166, 3.577542, 0.051108, 2.000000, 1
-38.715672, 4, 0,  0.188185, 3.433896, 0.049746, 4.000000, 1
-62.441414, 1, 0,  0.023515, 2.645700, 0.047415, 1.000000, 1
-59.594757, 2, 0,  0.105166, 7.880632, 0.135493, 2.000000, 1
-55.696030, 7, 0,  0.471142, 7.196362, 0.139576, 7.000000, 1
-38.098679, 7, 0,  0.471142, 8.144046, 0.140416, 7.000000, 1
-61.980644, 4, 0,  0.188185, 3.107757, 0.053846, 4.000000, 1
-29.528606, 7, 0,  0.471142, 7.300750, 0.140066, 7.000000, 1
-29.769577, 4, 0,  0.188185, 7.912354, 0.132333, 4.000000, 1
-62.457245, 7, 0,  0.471142, 7.564263, 0.137519, 7.000000, 1
-42.153408, 7, 0,  0.471142, 7.383352, 0.138285, 7.000000, 1
-49.282990, 5, 0,  0.384664, 7.340228, 0.132618, 5.000000, 1
-32.990665, 3, 0,  0.141415, 7.743585, 0.140169, 3.000000, 1
-56.942970, 3, 0,  0.141415, 3.109623, 0.053839, 3.000000, 1
-36.094761, 3, 0,  0.141415, 2.662074, 0.054003, 3.000000, 1
-39.507809, 5, 0,  0.208097, 3.078214, 0.049237, 5.000000, 1
-43.126026, 5, 0,  0.208097, 3.442425, 0.049916, 5.000000, 1
-44.313644, 5, 0,  0.208097, 7.546015, 0.130234, 5.000000, 1
-36.289455, 5, 0,  0.208097, 2.637876, 0.048902, 5.000000, 1
-49.190598, 5, 0,  0.208097, 2.890610, 0.051494, 5.000000, 1
-28.552860, 2, 2,  0.397644, 3.223506, 0.050621, 8.000000, 1
-58.371300, 2, 2,  0.397644, 3.396681, 0.052933, 8.000000, 1
-35.089993, 2, 0,  0.101991, 3.175782, 0.051660, 2.000000, 1
-46.501106, 2, 0,  0.101991, 7.147405, 0.135378, 2.000000, 1
-62.481079, 3, 1,  0.455526, 8.444642, 0.142928, 6.000000, 1
-76.673309, 5, 0,  0.381284, 3.186114, 0.142624, 5.000000, 1
-65.921066, 5, 0,  0.381284, 7.140137, 0.161032, 5.000000, 1
-58.374542, 5, 0,  0.381284, 2.957889, 0.044881, 5.000000, 1
-46.024094, 5, 0,  0.381284, 7.187633, 0.136224, 5.000000, 1
-59.133324, 3, 1,  0.455526, 7.469386, 0.134685, 6.000000, 1
-64.840508, 3, 1,  0.455526, 7.546242, 0.146010, 6.000000, 1
-64.448341, 5, 0,  0.381284, 7.302093, 0.147724, 5.000000, 1
-49.758797, 2, 1,  0.142555, 3.378640, 0.051972, 2.000000, 1
-23.431152, 2, 0,  0.056521, 2.547330, 0.046187, 2.000000, 1
-67.695419, 2, 1,  0.142555, 6.988701, 0.204583, 2.000000, 1
-31.686859, 1, 0,  0.065402, 7.416266, 0.130724, 1.000000, 1
-39.920738, 2, 0,  0.056521, 3.290346, 0.052088, 2.000000, 1
-46.020348, 1, 2,  0.023572, 3.108104, 0.047144, 1.000000, 1
-56.947021, 4, 0,  0.169791, 3.339280, 0.055905, 4.000000, 1
-60.020187, 4, 0,  0.216980, 6.431551, 0.135015, 4.000000, 1
-27.290329, 4, 0,  0.169791, 3.034428, 0.050055, 4.000000, 1
-53.843941, 4, 0,  0.216980, 6.535893, 0.132872, 4.000000, 1
-38.458500, 2, 0,  0.154118, 7.717562, 0.139356, 2.000000, 1
-37.901268, 4, 0,  0.216980, 3.810775, 0.055568, 4.000000, 1
-49.287033, 2, 0,  0.154118, 7.206816, 0.141466, 2.000000, 1
-55.268059, 4, 0,  0.216980, 3.012886, 0.048551, 4.000000, 1
